,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
321,9.458802461624146,0.029138612747192382,0.7998283858615767,0.8051030409555635,0.0001,"(50,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",277,0.7990595657498262,0.8030320054039922,0.8021627063200765,0.8051664900529036,0.790078068754729,0.8072762053203181,0.8021301578532688,0.8051576396346446,0.8057120289268787,0.8048828643659589,1.400314912588226,0.0005876034989083062,0.005310765856074091,0.0013466488886440956
322,10.591476821899414,0.039452981948852536,0.8032179930101905,0.8089968668854178,0.0001,"(50,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 57}",115,0.8048635785754552,0.8103300814102704,0.8037975872684531,0.8071958709995904,0.7964466621343437,0.8114648919058264,0.8035051776864292,0.8087824443714955,0.8074771944448078,0.8072110457399065,1.1290059537492354,0.00033468144744328905,0.0036637873059263667,0.0016939497530705978
323,4.643683433532715,0.020013761520385743,0.7070167174393666,0.7076036870135249,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",376,0.7098152215959045,0.7085599649275627,0.7098894167538986,0.7041871662161526,0.7002323749882361,0.7086524995068619,0.7053810294081174,0.7092230977357868,0.7097655399825035,0.7073957066812604,1.453580939911579,0.0013280096121326536,0.0038037574805901467,0.0018084709762625096
324,5.600057983398438,0.02886962890625,0.800622562276303,0.803868390224147,0.0001,"(25,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",256,0.799667382296431,0.8016985212283166,0.804080025060281,0.802995961072981,0.7929182962134718,0.8051513946538142,0.8030325963721711,0.8072710666417703,0.8034148484718225,0.8022250075238522,0.5298900460862975,0.00017149844649632073,0.004143106096627757,0.0020685491510763683
325,8.501933574676514,0.03504757881164551,0.8018513398375686,0.8064304017383952,0.0001,"(25,)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 66}",196,0.7999016229863485,0.8013552876540816,0.8050703410420197,0.8064724660950465,0.7934785511379563,0.809637354855025,0.8037399479428383,0.80856052671625,0.8070668804943203,0.8061263733715726,1.2219994284063442,0.0003013931631566934,0.004796531153492604,0.002852120836860669
326,8.369222593307494,0.019661331176757814,0.789440464270922,0.7904126378595026,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",350,0.7901097099695363,0.7907387827553861,0.7916908996457381,0.7879882571427446,0.783214317384245,0.7938023226168773,0.7923621353289144,0.7909040813731408,0.7898252334414535,0.7886297454093633,1.2957077379919162,0.00038707729112905554,0.0032545810878881368,0.002044220013752856
327,6.522353649139404,0.029636383056640625,0.7998353214188193,0.8043864070627358,0.0001,"(25,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 38}",276,0.8005593379629835,0.8045028084918788,0.8044647289117023,0.8051053196056861,0.7859056644864629,0.8023935911590266,0.8037945464670134,0.8067325543641667,0.8044526794180575,0.8031977616929202,1.134970045522305,0.0003061156774848772,0.00711315040648333,0.001511223659051788
328,10.046281576156616,0.031817626953125,0.8022100399798537,0.8088196423713911,0.0001,"(25,)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",168,0.7983668301596026,0.8064676910355265,0.8073892664125983,0.808825989363636,0.7981594487553608,0.8128798514633112,0.8034098426155921,0.8097025152100903,0.8037252938756861,0.8062221647843917,2.8479054939456865,0.00032437719598342105,0.0035139317026127753,0.002430776316528264
329,7.095504999160767,0.021158218383789062,0.7856298511055516,0.7882964036265722,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",356,0.7848108975182034,0.7875758343772317,0.7916345174112213,0.7872902218092545,0.7830085281739595,0.7946676644055172,0.7817124672519274,0.784961197509155,0.7869830405266153,0.7869871000317025,1.1357213290450114,0.00047362497338740287,0.0034864007180208634,0.003315492770467584
330,6.895058012008667,0.0315669059753418,0.7995150921667323,0.8038074917496643,0.0001,"(25,)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 43}",287,0.7993284534095402,0.8037206598018181,0.8055998312100385,0.8040625150397919,0.7918024070236738,0.80735444488634,0.8012013713844617,0.8055653959008358,0.7996434261333796,0.7983344431195355,1.9007055042205354,0.001503197754359062,0.0044587981390850975,0.003023175202726712
331,8.257396936416626,0.03238620758056641,0.8039659890766718,0.8102038158422827,0.0001,"(25,)",75,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 75}",79,0.8027951544786099,0.8090568740044564,0.8093019644936319,0.8090772272144966,0.7948333046240907,0.809536393623796,0.8066493663751234,0.8127610683605734,0.8062504661693173,0.8105875160080915,1.4113031660578272,0.00034197032973103136,0.00501335049356899,0.0013940513758745655
332,5.461827373504638,0.02154221534729004,0.7917134415972172,0.7945807090870696,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",341,0.7858549941433032,0.7833698334993588,0.7975945731717053,0.7985489635216355,0.7850670658100779,0.7983031786156141,0.7919866727958351,0.7956152781364443,0.798065000186043,0.7970662916622948,1.7022055999961776,0.0004281682945952877,0.005540755121283326,0.005701508711695707
333,7.378982353210449,0.030781078338623046,0.8007717704760747,0.805178187981725,0.0001,"(25,)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",251,0.8006352216203613,0.8048985679037932,0.8004086565331534,0.7999347600166514,0.7944101745555929,0.8070402985682652,0.8013146624727391,0.8047014353974835,0.8070907177809677,0.8093158780224315,2.207242271277562,0.00011165225299326969,0.004020961013267992,0.003110850428707441
334,6.072688817977905,0.032958984375,0.8050402497877276,0.8096172314134055,0.0001,"(25,)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 80}",50,0.8048965271643791,0.8083430503124687,0.8075304853085121,0.8067222801922022,0.7964530665038565,0.8112906301855596,0.8062954272801678,0.8123382559785791,0.8100262040250863,0.8093919403982173,1.1388823776156758,0.0013590802778968899,0.004612908456828023,0.002012921967070801
335,10.020942068099975,0.03343973159790039,0.8008434439172334,0.8066215926498697,0.0001,"(25,)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",247,0.7991333773825393,0.8046283842109475,0.8063989504308594,0.8086332740541462,0.7932245677730088,0.808208762935442,0.8018244129129756,0.8065369554491116,0.8036363160637316,0.8051005865997011,1.0019701713006472,0.0006430566337125032,0.004485470997856044,0.001603712837705541
336,8.066544437408448,0.022687435150146484,0.7975475992860951,0.8014442960804121,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",309,0.7970344503652264,0.8009470311912376,0.8022608783397427,0.8030128730586398,0.7871401958955636,0.7988339074939544,0.8006887839953957,0.8049216543160189,0.8006140097663215,0.7995060143422106,2.343056355168839,0.0004800462502768124,0.005478347546860264,0.0022525892246181116
337,6.888079404830933,0.03219513893127442,0.8021001898672128,0.8066727830568281,0.0001,"(25,)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 52}",175,0.8039109907117586,0.8081264329934035,0.801802889474852,0.8046765011277115,0.7950419307832052,0.80950719127804,0.8052707791212796,0.8080710123756261,0.8044744099167189,0.8029827775093591,1.2210500672788063,0.00025381072203396813,0.003711489014345165,0.0024373467464189526
338,6.545003890991211,0.036374378204345706,0.8054075949043256,0.8101342276751039,0.0001,"(25,)",85,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",41,0.8081092183901766,0.8093141837174785,0.8081314767796589,0.8103879459171918,0.7972934488905832,0.8110930936489447,0.80279604240542,0.8068086206089101,0.810708021782149,0.8130672944829941,2.395756172585107,0.005043801099997182,0.004805632709935178,0.0020648879995225277
339,6.750186204910278,0.024617576599121095,0.7978488970096858,0.801072008189827,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",306,0.7993610283546722,0.8021552263261578,0.8020935153465342,0.8016114280133935,0.7868536640638085,0.7984556678398107,0.8008369338800659,0.8033341317749774,0.80009940981053,0.7998035869947954,2.1407311684048422,0.00036776547992952124,0.005571200874192655,0.0017341088516327232
340,6.304590797424316,0.02505497932434082,0.7994968168071129,0.803913476709835,0.0001,"(25,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",288,0.8000925549640208,0.8046433392629732,0.8014814988467039,0.8029412713063121,0.7886907668017871,0.8036673241167027,0.8021829726671021,0.8046780427312761,0.8050367354164821,0.8036374061319109,1.295691442082724,0.00014277060338006937,0.005638581145743376,0.0006632118752488969
341,9.88484034538269,0.03298792839050293,0.801663791321579,0.8071421779736564,0.0001,"(25,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",203,0.798043526376738,0.8048646867742129,0.8068702746540196,0.8065419730926686,0.7947682076904756,0.8099603123080724,0.8034987733169163,0.8068073964567686,0.805138812692446,0.8075365212365595,1.7000667834838545,0.00022422942752911985,0.00454325622675595,0.0016587150727334413
342,10.702382850646973,0.025999784469604492,0.735528391595838,0.7362761923822313,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",366,0.7374243727981339,0.734160136594784,0.7399634186490482,0.73693398026465,0.7296746206557734,0.7404841817937488,0.7326944932275067,0.7365445597378228,0.7378850940842241,0.7332581035201504,0.705057646617576,0.0002934629198397336,0.003771357693713151,0.002521841918053273
343,9.131990432739258,0.03237485885620117,0.8001496120736655,0.8052705878652041,0.0001,"(25, 25)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",269,0.7987601751696443,0.8035079179488441,0.7975661187448251,0.7999714707786654,0.796491492720933,0.8096268842666285,0.8010009333052017,0.8063962034338708,0.8069300751970397,0.8068504628980124,3.5895168762414436,0.0006305032043070741,0.003706272432925252,0.0032841431453475532
344,11.27232780456543,0.0365297794342041,0.8014835671210317,0.8092718465699621,0.0001,"(25, 25)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 66}",212,0.8015407303662755,0.8067220649502633,0.8037243022549836,0.8099771457271584,0.7957346899045052,0.8126606995637716,0.8017441969107496,0.8113095190760646,0.8046741979806435,0.8056898035325525,1.1885708899001846,0.00028838404105612593,0.003108726064807825,0.0026633174571172764
345,8.155969762802124,0.02559499740600586,0.7930628035434848,0.7955565384917753,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",336,0.7930836428122957,0.79376649860239,0.7967629054840769,0.7941585116068149,0.7887732931335986,0.8002040161554531,0.7895806004342739,0.7921555672501781,0.7971139383224223,0.7974980988440405,1.5217008384569752,0.00018882759893781533,0.0034821557612486446,0.002901517968192034
346,10.790255641937256,0.033947181701660153,0.8018739021056392,0.8089105351194167,0.0001,"(25, 25)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",195,0.7998208479920584,0.8054536939137769,0.8072765019435647,0.8097324278401329,0.7958300249753424,0.8099158574300817,0.802882136157915,0.8114339122567876,0.8035603357744323,0.8080167841563044,2.735815252318736,0.0003476152498522361,0.003841673715753946,0.002039713444342952
347,12.045367193222045,0.035287332534790036,0.8036745926307494,0.8109112827078819,0.0001,"(25, 25)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",94,0.8005832511656665,0.8079509805566273,0.808360369285799,0.8139085490825392,0.802007421594039,0.818202939559829,0.8076676101644987,0.8157761550854884,0.7997542363853498,0.7987177892549254,3.170243110256735,9.930062551345706e-05,0.0036222979865038383,0.006975149031119157
348,10.620907258987426,0.021610403060913087,0.7911533168298542,0.7947950786182665,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",344,0.7837498510519972,0.7881424965349084,0.7994939358944696,0.7966687136090117,0.7911409392780832,0.8048481935087044,0.7959991716788927,0.8003493536981005,0.7853828331099402,0.7839666357406075,3.8671326842702967,0.001324717550678309,0.006019304137005304,0.007706330154773975
349,10.715944957733154,0.03307080268859863,0.8020274391390834,0.8084707957725948,0.0001,"(25, 25)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 43}",183,0.8042429562370728,0.80933490949778,0.8039800693302729,0.8060202549508644,0.7937522742306858,0.8088997644372419,0.802510767664763,0.8094820213085497,0.8056512548895745,0.8086170286685384,1.6515386447513727,0.0009771979442001017,0.004255926277588535,0.0012633145379273595
350,11.539974403381347,0.03635225296020508,0.8070772179634387,0.8135221575245092,0.0001,"(25, 25)",75,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 75}",17,0.8096024008855492,0.8141876407245443,0.8124484635119116,0.8173735557804989,0.799021881199455,0.812625965706604,0.8089113828919415,0.8185718542111456,0.805401583523015,0.8048517711997534,4.251190877810023,0.00046772024699748223,0.00461058587687325,0.004832273416059762
351,11.009508419036866,0.026423168182373048,0.7979115716531124,0.8023190582398236,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",305,0.7968282669273204,0.8006430672371069,0.8072765019435647,0.8075721730321745,0.790475054725932,0.8014522224089298,0.7986651051556702,0.8030430638568189,0.796312883161446,0.7988847646640882,1.2675526412723612,0.001624185607288625,0.0054277204386427745,0.0029486987543085276
352,8.549019813537598,0.03282022476196289,0.8015537594703562,0.8068901327555535,0.0001,"(25, 25)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",209,0.7991160538976414,0.8042370736217516,0.8067808173334516,0.8068419731807905,0.7978339640872855,0.8126405472378385,0.7991515484474415,0.8046274246241591,0.8048869325965465,0.8061036451132283,1.6586812669740265,0.00022359066716638398,0.003577194883870269,0.003028092459934896
353,8.754694175720214,0.03659701347351074,0.8059525982437137,0.8125505444501828,0.0001,"(25, 25)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 80}",28,0.8097607579180892,0.8188768432088349,0.8077954937021435,0.8094741168742958,0.7955522078426857,0.8075862799788409,0.8072339816865608,0.8154571089737157,0.8094205194693544,0.8113583732152266,3.1192000818331613,0.0008393212971389149,0.00528649426503111,0.00409877479102586
354,15.024205541610717,0.035997200012207034,0.8030872594136308,0.8110171126907227,0.0001,"(25, 25)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 61}",121,0.8032965844473691,0.8121090052878346,0.806134468656472,0.8099077172961092,0.79633389766531,0.8101948738729928,0.803605660035681,0.8133537958202774,0.806065935328065,0.8095201711764,2.74439860690254,0.0003367535082341936,0.0035798785295767543,0.0014696929069603474
355,9.11452021598816,0.026179170608520506,0.7991594339459277,0.804222722424069,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",293,0.8005288350425156,0.8077613375433282,0.8007853761573307,0.8011844685904059,0.7892981626424463,0.8036590661328711,0.802621221804211,0.8043311001775933,0.80256375709618,0.8041776396761464,2.0925519194684106,0.00016820275132279193,0.005006718222395017,0.0021016312676701717
356,10.060652017593384,0.03403520584106445,0.8023735108669172,0.8087281903539021,0.0001,"(25, 25)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 52}",155,0.8029840144316176,0.8092706510846738,0.8053696816128004,0.8073544056030536,0.7969761523023624,0.8118871118533929,0.8011798479463378,0.8062780913321332,0.805358071555015,0.8088506918962567,1.2559953357002906,0.00036591061804828144,0.0031245127392717765,0.001906741989383484
357,9.995999383926392,0.0383420467376709,0.8064469876768187,0.8141411285663889,0.0001,"(25, 25)",85,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 85}",21,0.8052960882484134,0.8099441593115981,0.8129082360871442,0.8141504619305723,0.7973236870278051,0.8129118588480595,0.8058322911368622,0.8171681572780478,0.8108751376420656,0.8165310054636663,2.876738896299441,0.000436733781358647,0.0054090966863268464,0.0026076869629269262
358,11.654492473602295,0.02731289863586426,0.8009829204992878,0.807009831144066,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",240,0.7991399671003244,0.8037316332105996,0.8018092938443647,0.8059796328475755,0.7935454317819131,0.8085766498510487,0.8040636489005718,0.8109400905568936,0.8063569099332843,0.8058211492542133,3.9414552243505994,0.00018724343022839972,0.004421854059283806,0.002494903395685309
359,6.8425657749176025,0.02850065231323242,0.7996314378487832,0.8048075861424537,0.0001,"(25, 25)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",285,0.7988100735996747,0.8053139116916123,0.8022759974083538,0.8047969436838733,0.7894765506643386,0.8044358549002378,0.8030100196955599,0.8039403737469201,0.8045850672566579,0.8055508466896251,0.9398524208441736,0.0003125531210350881,0.0054174012517057245,0.0005829505159176658
360,13.77093276977539,0.0352691650390625,0.8019921874695596,0.808780426695116,0.0001,"(25, 25)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",185,0.8005444601465415,0.809340297988304,0.8060891114506389,0.8070593445919162,0.7963618254729465,0.8113318840065625,0.8028344686224966,0.807236728802598,0.8041313942502017,0.8089338780861999,3.9965128572912283,0.00033811092211950773,0.003342666505787393,0.0015615418275419133
361,19.02246837615967,0.053107166290283205,0.7381067756961143,0.7388301719318455,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",361,0.7395001339003479,0.7381572763946315,0.7385540666387388,0.7366212184169939,0.7304540001488123,0.7399283615124909,0.7377511761446238,0.7425781274759419,0.7442749310749016,0.7368658758591702,4.244161002167439,0.0006155039933820733,0.004446927805821577,0.0022110592127514914
362,25.824064779281617,0.058231019973754884,0.8043895121977566,0.8149949967258948,0.0001,"(100, 25, 100)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",65,0.8049921799751111,0.8167430328144737,0.8052587008541084,0.81181092775879,0.8002284848009192,0.8174971208270757,0.8023259752733578,0.8150068747343799,0.8091425933574673,0.8139170274947548,3.4330280204953554,0.0004052586408705335,0.0030093458546498033,0.0020306013455296534
363,20.711851978302,0.075543212890625,0.8014247744632688,0.8114390560700588,0.0001,"(100, 25, 100)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 66}",217,0.8000236346682198,0.8122363754007921,0.8078239481290237,0.8197856015904591,0.7966263072473341,0.8132580518341688,0.7976765728842731,0.8016653289292027,0.8049738545911921,0.8102499225956717,4.327800151157771,0.0010688053970999284,0.004303067104110441,0.005840360716136287
364,22.001069593429566,0.05925917625427246,0.7970062325666172,0.8004667088983817,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",313,0.7944295756860337,0.8001186051889622,0.7978869827537294,0.7972342156278063,0.7917175703622767,0.8034753190914997,0.8015994105941523,0.8009483229535035,0.7993980702841461,0.8005570816301366,4.661126548331411,0.0006156923713293664,0.003527125859096499,0.001993090241795207
365,19.834256982803346,0.059017372131347653,0.80291317660821,0.8118083209812677,0.0001,"(100, 25, 100)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",131,0.806995827825484,0.8168000021660138,0.8046425903143508,0.8091299007930328,0.7931804676582737,0.8096686912387725,0.8031837870582811,0.8086250160703149,0.8065631712731981,0.8148179946382036,7.171302705800933,0.0005053175318550992,0.005055304702819747,0.0033424660616739976
366,23.3283971786499,0.07729997634887695,0.8041821505590611,0.8190612422696603,0.0001,"(100, 25, 100)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 71}",72,0.8025522520462431,0.8190976173634472,0.8029008226472096,0.8132150599931695,0.80167091189728,0.8276389261652475,0.8058084573691531,0.8184968157021115,0.8079787968779439,0.8168577921243256,2.95699274280762,0.0012883888587362008,0.00235214921475524,0.004752464650329334
367,19.375553369522095,0.0598292350769043,0.7941523931841242,0.8016280097552217,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",329,0.7900969041777587,0.7974706531657462,0.8004557974493282,0.8008301354703241,0.7896021238723977,0.805800314200465,0.7944967949273316,0.8040798230434465,0.7961108863681812,0.7999591228961266,2.142718307628901,0.0008032179613514266,0.0040209523634236796,0.0029706872376313843
368,22.3505220413208,0.06327638626098633,0.8030583212004813,0.8130803333702232,0.0001,"(100, 25, 100)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 43}",122,0.8026458328323108,0.8191878944879404,0.8035133657662837,0.8079943144131683,0.7984698143548252,0.8161581489477615,0.8045275155157319,0.8092220508892893,0.8061353913706983,0.8128392581129564,8.730023370725172,0.00039682176874060936,0.00257129009667277,0.004185386513808677
369,19.058732509613037,0.0823634147644043,0.806094410728756,0.8187560019052722,0.0001,"(100, 25, 100)",75,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 75}",26,0.8064857361142757,0.8157127534262836,0.8092258425313329,0.8221220164569576,0.7977427230563757,0.8191939018664646,0.8023915988262167,0.8132185360331625,0.8146268852991562,0.8235328017434921,3.2332779364922115,0.006932743782430957,0.005765710573535184,0.003853946461024948
370,17.449030208587647,0.0498568058013916,0.8004821701533398,0.806136482685077,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",260,0.7984715183565759,0.8061001269666398,0.8062879696721676,0.8065108755937707,0.7938388946024245,0.8082560228524253,0.8008474322895062,0.8063008522806268,0.8029654400120155,0.8035145357319222,5.3044159782352835,0.0008395325820997436,0.004199595060217521,0.0015189183979690748
371,24.456448602676392,0.06837396621704102,0.8044196849494586,0.8181782036066302,0.0001,"(100, 25, 100)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 48}",64,0.8008681375731984,0.811375491042789,0.8073159813991289,0.8222921279510998,0.8004789007451832,0.8200250236657912,0.8055550006234492,0.8180714732641298,0.8078810351193061,0.8191269021093405,2.768515597764707,0.0033547639046193553,0.003156002078621607,0.003674872413682866
372,15.190215587615967,0.08166804313659667,0.8059134973354746,0.8139353630637522,0.0001,"(100, 25, 100)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 80}",30,0.8092357883904389,0.8196667481399357,0.8052802242922323,0.811001064587679,0.8007190221326176,0.8163339522715924,0.8060647510636859,0.814394112798602,0.8082676137245003,0.8082809375209521,2.7667528665113137,0.008044135874515627,0.0029660229656759637,0.003984848608528237
373,25.723996067047118,0.07389335632324219,0.8017422525865513,0.814504602824394,0.0001,"(100, 25, 100)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 61}",198,0.8061686484054037,0.8144324533866371,0.7981601792272152,0.7997318915701878,0.7992538145070353,0.8182402427562707,0.8012879917562005,0.8176869918142867,0.8038404196449822,0.8224314345945871,7.250835801263677,0.0008461335625224054,0.0029402917430156484,0.007812240019841757
374,23.801241636276245,0.051661348342895506,0.8037819594893101,0.8132385371562831,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",89,0.8022681129262952,0.8106624265174467,0.8106654326788645,0.8150275802114542,0.7946462019031,0.8119407346010658,0.8062088069084291,0.8123871360656997,0.8051214996524647,0.8161748083857489,5.839936331058719,0.00042029211566305016,0.005306976582141904,0.0020429334349971167
375,28.93679599761963,0.06758418083190917,0.804363524940909,0.818576840241643,0.0001,"(100, 25, 100)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 52}",67,0.8028561603195454,0.8147102977610847,0.8115058150655914,0.8197524093368554,0.8004097097716409,0.821253391859626,0.8039306180845125,0.8250448352357576,0.8031153447733053,0.8121232670148916,5.029157110871294,0.00039176914801027085,0.0037593227323179214,0.00462557258406441
376,17.030017805099487,0.07940840721130371,0.8075882571509166,0.8188165017157057,0.0001,"(100, 25, 100)",85,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 85}",9,0.8039394216075623,0.8145339003476452,0.8105852166766384,0.8191515024598927,0.8012316095216836,0.8180279675552753,0.8101359425108459,0.8214137855180763,0.8120498248562583,0.8209553526976396,2.0942750538696497,0.0003485357045225347,0.004221337005363175,0.0024655730681308946
377,19.61297936439514,0.05300436019897461,0.8016734860453594,0.8112588413577612,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",201,0.8022549334907254,0.8087308570556098,0.8044560142126039,0.8120429199844363,0.7953361240755707,0.8105446639340858,0.8014140915835034,0.8128286802050533,0.804906505336545,0.8121470856096202,2.961912948140151,0.00023343073989105033,0.0034281624946693426,0.0014675765857118661
378,24.842311573028564,0.055170965194702146,0.8029284991967449,0.8148191874050535,0.0001,"(100, 25, 100)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",130,0.8057562815295917,0.8164418135397529,0.8047361416748463,0.8076584741655962,0.7990823574738993,0.8190962595420826,0.8006626398981007,0.8102819670424056,0.8044049538740857,0.8206174227354303,8.525414286366518,0.0010581708608672006,0.002583458545671037,0.005028080693500355
379,20.738986015319824,0.07218961715698242,0.8013876809776513,0.81244317576456,0.0001,"(100, 25, 100)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",220,0.7996607925786461,0.8112449940126705,0.8059763469816055,0.8134303366495894,0.7974474765255224,0.8153565044771955,0.800862551358117,0.8153829410672456,0.8029915369986799,0.806801102616099,2.3289536458233324,0.0006430839438572845,0.0029124341184453067,0.00320539606784616
