,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
85,83.45906257629395,0.17956833839416503,0.8462839524999775,0.8824552651645694,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",122,0.8385182378300282,0.8847336928606884,0.856409484574396,0.8976691901919723,0.8388872726762039,0.8719600941302567,0.8509366387755363,0.8760733891238066,0.8466685380625318,0.8818399595161236,28.558143925484398,0.053740649753050075,0.006918699504203816,0.008808067953711847
86,44.7996000289917,0.08320794105529786,0.7639043622505203,0.7731507457895045,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",284,0.7680986873329263,0.7716802407663562,0.7569686404830925,0.7781895334168576,0.7732797156951313,0.7801089481186824,0.7730109296600446,0.7825128637232415,0.7481628366321329,0.7532621429223848,9.893151670330052,0.0006585302702592338,0.009841823879611059,0.010575198547938931
87,41.90024237632751,0.11799964904785157,0.9022544900646551,0.9223932396515467,0.1,"(100, 25, 100)",48,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 48}",101,0.8973759062227922,0.9080985094303673,0.9092437166322443,0.9393867705910811,0.9032847883396842,0.9169238755095348,0.9058887840817036,0.9249973635069867,0.8954791597664749,0.9225596792197633,13.465949424772447,0.0018988450906424344,0.005154094801479213,0.01029410038023215
88,35.959204006195066,0.08868560791015626,0.7804545153892973,0.7912457549716923,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",239,0.7836857229838491,0.7934206263484034,0.7827840763646277,0.8024745641594059,0.7867832162028889,0.7985401881528402,0.7744235416204943,0.7843321973778938,0.7745955631432996,0.7774611988199185,6.371339219049935,0.002975060490628932,0.005032271394811075,0.009185164599697966
89,52.24746904373169,0.11792893409729004,0.944902967935396,0.967633158771973,0.1,"(100, 25, 100)",52,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 52}",83,0.9448954088677183,0.9664484269198289,0.9401669068933239,0.9677870518374355,0.9439056754483596,0.9617593635369348,0.9539592219964167,0.9729592925868694,0.9415874603010416,0.9692116589787969,7.160089228997205,0.0005840656366599676,0.004825612913097401,0.003654807995431929
90,41.557124042510985,0.08756895065307617,0.7860152225300524,0.8013056124324518,0.1,"(100, 25, 100)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",218,0.7832197717617325,0.7907299580105023,0.8020948727872321,0.8239125057213181,0.7811527026180846,0.7985291574064854,0.7815901318870173,0.7996643023195026,0.7820185732556866,0.7936921387044498,9.580972630416179,0.004604577089599065,0.008069300094409652,0.011758262407615766
91,35.78585643768311,0.11868534088134766,0.9554395028961684,0.9730468584128644,0.1,"(100, 25, 100)",56,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 56}",72,0.9535248019995637,0.9705963072353608,0.9565466638903789,0.9783583104103746,0.9546344332922867,0.9675678877874114,0.9587344485955285,0.9759975157792562,0.9537571783761832,0.9727142708519193,10.664159951921796,0.001320351161133179,0.001960966445320366,0.00382237716322011
92,98.2056049823761,0.1980316162109375,0.7969512974833286,0.8239526585499786,0.1,"(100, 25, 100)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 27}",199,0.798673674347121,0.8239356382107487,0.8148939860232711,0.8465927712061061,0.7776039768813687,0.8100061373279072,0.790596701951172,0.8116206266358577,0.8029883649560924,0.8276081193692736,17.829355217108606,0.042466815362154964,0.012458337407735326,0.013210010218800585
93,79.12375822067261,0.15989575386047364,0.7949857426646165,0.823270438442338,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",200,0.8054374419301843,0.8361788263631995,0.7973491848687905,0.8285287490662007,0.7749100811222702,0.8077960965325718,0.794453081171656,0.8176618021989596,0.8027787906765943,0.8261867180507589,19.72767013937495,0.06625800838374034,0.010759868263019735,0.009733376126892944
94,49.86525797843933,0.13524241447448732,0.9840354782354748,0.9949947940370334,0.1,"(100, 25, 100)",63,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 63}",33,0.9839786607005103,0.9946499719446612,0.9847328835677479,0.9961992434243709,0.9794294136664738,0.9917502726041598,0.9887558023341128,0.9973542839426661,0.9832805958422273,0.9950201982693089,25.757973118555313,0.027599799815047385,0.002985187156748183,0.0018795934624392552
95,10.28728551864624,0.057106828689575194,0.6456972043142236,0.6460574799205511,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",377,0.6468077550264549,0.6498906180576673,0.6392734865735089,0.6444234124598495,0.6451515679613372,0.6414908666195493,0.6651238581834593,0.6567030561175848,0.6321286164405842,0.6377794463481042,2.1400503500524555,0.00019354077198269364,0.01099352047878025,0.0066343230834597375
96,53.010695171356204,0.08012185096740723,0.8124141487300829,0.8384089058167936,0.01,"(50, 50)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",180,0.8207538520203562,0.8462898553859843,0.8069082341712859,0.839594882766353,0.8143661997291842,0.8424886457556645,0.8279242075175304,0.8494571439598871,0.7921168116708233,0.8142140012160788,6.558528440080736,0.011899231821164199,0.012297990591472189,0.012550833917393936
97,23.337362384796144,0.08017725944519043,0.9828278693491087,0.9947355830789455,0.01,"(50, 50)",67,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 67}",41,0.9849745836545177,0.9970999064082083,0.9808862901233503,0.9919757978433555,0.9829033279066888,0.9938159679063887,0.9829881065316871,0.9969456775128797,0.9823869085410993,0.9938405657238953,8.127282953725212,0.0008952659792235783,0.001311804124826999,0.0019868419610135674
98,14.31483235359192,0.05884103775024414,0.7120894688941835,0.7142083870416437,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",356,0.7079479076442128,0.7120032684146738,0.7049018047785692,0.7109192070967307,0.7113472725729055,0.7089112431000785,0.7191834957351426,0.7187460224148337,0.717067321840966,0.7204621941819019,3.8630958501860766,0.0006484895488172486,0.005375309369320893,0.004548433254083395
99,37.94477028846741,0.07792515754699707,0.8155248449542001,0.8398673780689121,0.01,"(50, 50)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 38}",174,0.8115075524399133,0.8310850627124923,0.8227565488096519,0.8486867336743299,0.8169173348705054,0.845077002748071,0.8140962240222828,0.8438200607852749,0.8123466067773554,0.8306680304243923,11.153543054994142,0.005091771087489988,0.004062454108627021,0.007514013353103498
100,21.463763809204103,0.058165359497070315,0.7331632109601334,0.7387211706596422,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",323,0.7412273150983444,0.7460899422361664,0.7230275284834997,0.7367503844894521,0.7343474516620383,0.7398207183118832,0.7340965904992345,0.7375327459215081,0.7331167616353632,0.7334120623392013,1.552013254561819,0.0004691790120301994,0.005831652978930353,0.004218786134222417
101,30.36364665031433,0.07591533660888672,0.8294830236272676,0.8516900593122403,0.01,"(50, 50)",41,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 41}",145,0.8253068012108046,0.8498963525607688,0.8402165713391345,0.864357478312423,0.8247991935533947,0.8459610488998648,0.8247285894328243,0.841802771729628,0.8323643171245142,0.8564326450585165,5.14938526911417,0.0006479662049696181,0.006090896487808462,0.007959309312291274
102,26.849948167800903,0.07728524208068847,0.9787981999252852,0.9933035526349133,0.01,"(50, 50)",59,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 59}",53,0.980841394590985,0.9941350627516664,0.9771542896402855,0.9929624083091141,0.9784288053669635,0.9928155387432976,0.9769851893983643,0.9910479270427406,0.980581307564723,0.9955568263277481,3.9955203808712034,0.000606522158828321,0.0016419541907358036,0.0014974000955378342
